data,preco,residuos,tendencia,sazonalidade,diff_1,diff_2,diff_3,diff_4,diff_5
2011-03-17,48.11,0.9879173265632317,49.56266666666667,1.0006772266436852,1.3299999999999983,0.13000000000000256,-0.75,-0.5799999999999983,0.0799999999999983
2011-03-18,48.74,1.011030317956825,49.488,1.0060565307498035,0.6300000000000026,1.9600000000000009,0.7600000000000051,-0.11999999999999744,0.05000000000000426
2011-03-21,48.86,1.0038378548102806,49.404500000000006,1.0016935011388077,0.11999999999999744,0.75,2.0799999999999983,0.8800000000000026,0.0
2011-03-22,48.58,1.0114889011883181,49.31016666666667,0.999474790958911,-0.28000000000000114,-0.1600000000000037,0.46999999999999886,1.7999999999999972,0.6000000000000014
2011-03-23,49.31,1.0243571178683377,49.17566666666667,1.0019133190561256,0.730000000000004,0.45000000000000284,0.5700000000000003,1.2000000000000028,2.530000000000001
2011-03-24,48.72,1.0092693577326521,49.046666666666674,1.000157632185974,-0.5900000000000034,0.14000000000000057,-0.14000000000000057,-0.020000000000003126,0.6099999999999994
2011-03-25,48.73,1.027102610919859,48.9275,0.9999156659514206,0.00999999999999801,-0.5800000000000054,0.14999999999999858,-0.13000000000000256,-0.010000000000005116
2011-03-28,48.4,1.03973027352296,48.7775,1.0020284975843088,-0.3299999999999983,-0.3200000000000003,-0.9100000000000037,-0.17999999999999972,-0.46000000000000085
2011-03-29,49.4,1.0236058927831235,48.63483333333333,1.0005927260220424,1.0,0.6700000000000017,0.6799999999999997,0.0899999999999963,0.8200000000000003
2011-03-30,48.76,0.9922216215733644,48.5595,1.0008311343196792,-0.6400000000000006,0.35999999999999943,0.030000000000001137,0.03999999999999915,-0.5500000000000043
2011-03-31,49.18,0.9612486580458396,48.56100000000001,1.0019430110064829,0.4200000000000017,-0.21999999999999886,0.7800000000000011,0.45000000000000284,0.46000000000000085
2011-04-01,48.86,0.9747740487395882,48.583333333333336,1.0001494962474415,-0.3200000000000003,0.10000000000000142,-0.5399999999999991,0.46000000000000085,0.13000000000000256
2011-04-04,49.92,0.9802090346977046,48.582,0.9985631415529047,1.0600000000000023,0.740000000000002,1.1600000000000037,0.5200000000000031,1.5200000000000031
2011-04-05,50.15,0.9626695334320126,48.575666666666656,1.000439409175299,0.22999999999999687,1.2899999999999991,0.9699999999999989,1.3900000000000006,0.75
2011-04-06,49.36,0.9396991387990745,48.60216666666667,1.0009346061197995,-0.7899999999999991,-0.5600000000000023,0.5,0.17999999999999972,0.6000000000000014
2011-04-07,48.96,0.9700333720854515,48.62216666666666,1.0017836727196907,-0.3999999999999986,-1.1899999999999977,-0.9600000000000009,0.10000000000000142,-0.21999999999999886
2011-04-08,48.86,0.9789561466957656,48.58249999999999,1.000287219352221,-0.10000000000000142,-0.5,-1.2899999999999991,-1.0600000000000023,0.0
2011-04-11,48.92,0.9873067316802958,48.497666666666674,1.0013200717140232,0.060000000000002274,-0.03999999999999915,-0.4399999999999977,-1.2299999999999969,-1.0
2011-04-12,47.93,0.9857100745847303,48.410666666666664,0.9994294890058262,-0.990000000000002,-0.9299999999999997,-1.0300000000000011,-1.4299999999999997,-2.219999999999999
2011-04-13,47.24,1.0008168214530402,48.32599999999999,0.9997255472644231,-0.6899999999999977,-1.6799999999999997,-1.6199999999999974,-1.7199999999999989,-2.1199999999999974
2011-04-14,47.84,0.9931831188724723,48.24233333333333,0.9975450895045513,0.6000000000000014,-0.0899999999999963,-1.0799999999999983,-1.019999999999996,-1.1199999999999974
2011-04-15,47.72,0.9960474159684339,48.1695,0.9985489674836349,-0.12000000000000455,0.4799999999999969,-0.21000000000000085,-1.2000000000000028,-1.1400000000000006
2011-04-18,47.24,0.9902520520770332,48.07716666666666,0.9950319258877697,-0.4799999999999969,-0.6000000000000014,0.0,-0.6899999999999977,-1.6799999999999997
2011-04-19,47.67,1.0151311990989154,47.95233333333332,0.9955690261228263,0.4299999999999997,-0.04999999999999716,-0.1700000000000017,0.4299999999999997,-0.259999999999998
2011-04-20,48.54,1.0032950822236901,47.81066666666666,0.9918963725334987,0.8699999999999974,1.2999999999999972,0.8200000000000003,0.6999999999999957,1.2999999999999972
2011-04-25,49.01,1.0107828921870115,47.65733333333334,0.9974997676733753,0.46999999999999886,1.3399999999999963,1.769999999999996,1.2899999999999991,1.1699999999999946
2011-04-26,49.05,1.0055443575677223,47.50699999999999,0.9999073267221531,0.03999999999999915,0.509999999999998,1.3799999999999955,1.8099999999999952,1.3299999999999983
2011-04-27,48.42,1.0290196201252277,47.35433333333332,1.0005220855060128,-0.6299999999999955,-0.5899999999999963,-0.11999999999999744,0.75,1.1799999999999997
2011-04-28,48.04,1.031956466034209,47.18916666666666,1.0025123897755066,-0.38000000000000256,-1.009999999999998,-0.9699999999999989,-0.5,0.36999999999999744
2011-04-29,48.31,1.0146442905576705,47.04333333333334,1.0030503600218044,0.2700000000000031,-0.10999999999999943,-0.7399999999999949,-0.6999999999999957,-0.22999999999999687
2011-05-02,47.78,1.0051552660543914,46.91983333333334,1.0006772266436852,-0.5300000000000011,-0.259999999999998,-0.6400000000000006,-1.269999999999996,-1.2299999999999969
2011-05-03,46.69,1.0054231563216527,46.81099999999999,1.0060565307498035,-1.0900000000000034,-1.6200000000000045,-1.3500000000000014,-1.730000000000004,-2.3599999999999994
2011-05-04,45.82,1.0073785108596758,46.711833333333324,1.0016935011388077,-0.8699999999999974,-1.9600000000000009,-2.490000000000002,-2.219999999999999,-2.6000000000000014
2011-05-05,46.4,0.9906362275789021,46.641999999999996,0.999474790958911,0.5799999999999983,-0.28999999999999915,-1.3800000000000026,-1.9100000000000037,-1.6400000000000006
2011-05-06,46.41,0.9777959836635691,46.61683333333333,1.0019133190561256,0.00999999999999801,0.5899999999999963,-0.28000000000000114,-1.3700000000000045,-1.9000000000000057
2011-05-09,46.6,0.9941005881309529,46.5945,1.000157632185974,0.19000000000000483,0.20000000000000284,0.7800000000000011,-0.0899999999999963,-1.1799999999999997
2011-05-10,46.48,0.992107949883701,46.562666666666665,0.9999156659514206,-0.12000000000000455,0.07000000000000028,0.0799999999999983,0.6599999999999966,-0.21000000000000085
2011-05-11,45.11,0.9874929597685267,46.535166666666655,1.0020284975843088,-1.3699999999999974,-1.490000000000002,-1.2999999999999972,-1.2899999999999991,-0.7100000000000009
2011-05-12,45.2,0.9985366986788928,46.50216666666665,1.0005927260220424,0.09000000000000341,-1.279999999999994,-1.3999999999999986,-1.2099999999999937,-1.1999999999999957
2011-05-13,44.46,1.0235490758317418,46.44216666666666,1.0008311343196792,-0.740000000000002,-0.6499999999999986,-2.019999999999996,-2.1400000000000006,-1.9499999999999957
2011-05-16,44.28,1.0309608214967312,46.34749999999999,1.0019430110064829,-0.17999999999999972,-0.9200000000000017,-0.8299999999999983,-2.1999999999999957,-2.3200000000000003
2011-05-17,44.74,1.032575116205514,46.23699999999999,1.0001494962474415,0.46000000000000085,0.28000000000000114,-0.46000000000000085,-0.36999999999999744,-1.7399999999999949
2011-05-18,44.88,1.0219705442847888,46.13549999999999,0.9985631415529047,0.14000000000000057,0.6000000000000014,0.4200000000000017,-0.3200000000000003,-0.22999999999999687
2011-05-19,45.28,1.015478989216846,46.05983333333333,1.000439409175299,0.3999999999999986,0.5399999999999991,1.0,0.8200000000000003,0.0799999999999983
2011-05-20,45.48,1.0238025632443695,45.98583333333333,1.0009346061197995,0.19999999999999574,0.5999999999999943,0.7399999999999949,1.1999999999999957,1.019999999999996
2011-05-23,45.43,1.0176435127240193,45.8935,1.0017836727196907,-0.04999999999999716,0.14999999999999858,0.5499999999999972,0.6899999999999977,1.1499999999999986
2011-05-24,45.86,0.9914106285104339,45.81783333333333,1.000287219352221,0.4299999999999997,0.38000000000000256,0.5799999999999983,0.9799999999999969,1.1199999999999974
2011-05-25,45.97,0.979249404289668,45.77366666666667,1.0013200717140232,0.10999999999999943,0.5399999999999991,0.490000000000002,0.6899999999999977,1.0899999999999963
2011-05-26,46.69,0.9953343018185075,45.72083333333334,0.9994294890058262,0.7199999999999989,0.8299999999999983,1.259999999999998,1.2100000000000009,1.4099999999999966
2011-05-27,46.97,0.9936619268879289,45.64600000000001,0.9997255472644231,0.28000000000000114,1.0,1.1099999999999994,1.5399999999999991,1.490000000000002
2011-05-30,46.77,0.9999604137368905,45.5755,0.9975450895045513,-0.19999999999999574,0.0800000000000054,0.8000000000000043,0.9100000000000037,1.3400000000000034
2011-05-31,46.88,0.9983088062793307,45.522,0.9985489674836349,0.10999999999999943,-0.0899999999999963,0.19000000000000483,0.9100000000000037,1.0200000000000031
2011-06-01,46.43,0.9674120228131144,45.50266666666666,0.9950319258877697,-0.45000000000000284,-0.3400000000000034,-0.5399999999999991,-0.259999999999998,0.46000000000000085
2011-06-02,46.5,0.9714219334779642,45.51233333333333,0.9955690261228263,0.07000000000000028,-0.38000000000000256,-0.2700000000000031,-0.46999999999999886,-0.18999999999999773
2011-06-03,46.11,0.9565246766747962,45.532333333333334,0.9918963725334987,-0.39000000000000057,-0.3200000000000003,-0.7700000000000031,-0.6600000000000037,-0.8599999999999994
2011-06-06,45.76,0.9535386011838715,45.57116666666668,0.9974997676733753,-0.3500000000000014,-0.740000000000002,-0.6700000000000017,-1.1200000000000045,-1.0100000000000051
2011-06-07,45.67,0.9674786975288191,45.615,0.9999073267221531,-0.0899999999999963,-0.4399999999999977,-0.8299999999999983,-0.759999999999998,-1.2100000000000009
2011-06-08,45.71,0.9741864507371635,45.65483333333334,1.0005220855060128,0.03999999999999915,-0.04999999999999716,-0.3999999999999986,-0.7899999999999991,-0.7199999999999989
2011-06-09,46.21,0.9826373439920706,45.725333333333325,1.0025123897755066,0.5,0.5399999999999991,0.45000000000000284,0.10000000000000142,-0.28999999999999915
2011-06-10,45.7,0.9880767729809384,45.83033333333335,1.0030503600218044,-0.509999999999998,-0.00999999999999801,0.030000000000001137,-0.05999999999999517,-0.4099999999999966
2011-06-13,44.85,0.9881380157542352,45.92683333333334,1.0006772266436852,-0.8500000000000014,-1.3599999999999994,-0.8599999999999994,-0.8200000000000003,-0.9099999999999966
2011-06-14,45.08,1.000632910096277,45.99800000000001,1.0060565307498035,0.22999999999999687,-0.6200000000000045,-1.1300000000000026,-0.6300000000000026,-0.5900000000000034
2011-06-15,44.78,1.0029652341127104,46.06250000000001,1.0016935011388077,-0.29999999999999716,-0.07000000000000028,-0.9200000000000017,-1.4299999999999997,-0.9299999999999997
2011-06-16,44.27,1.0217804216994701,46.11266666666668,0.999474790958911,-0.509999999999998,-0.8099999999999952,-0.5799999999999983,-1.4299999999999997,-1.9399999999999977
2011-06-17,44.05,1.0292883184494561,46.13383333333334,1.0019133190561256,-0.22000000000000597,-0.730000000000004,-1.0300000000000011,-0.8000000000000043,-1.6500000000000057
2011-06-20,44.73,1.0287347088003458,46.147500000000015,1.000157632185974,0.6799999999999997,0.45999999999999375,-0.05000000000000426,-0.3500000000000014,-0.12000000000000455
2011-06-21,45.14,1.0313282204960905,46.173000000000016,0.9999156659514206,0.4100000000000037,1.0900000000000034,0.8699999999999974,0.35999999999999943,0.060000000000002274
2011-06-22,45.29,1.0254743907362756,46.203,1.0020284975843088,0.14999999999999858,0.5600000000000023,1.240000000000002,1.019999999999996,0.509999999999998
2011-06-24,45.6,1.0262483570251157,46.22800000000001,1.0005927260220424,0.3100000000000023,0.46000000000000085,0.8700000000000045,1.5500000000000043,1.3299999999999983
2011-06-27,45.26,1.0209604381060253,46.26016666666668,1.0008311343196792,-0.3400000000000034,-0.030000000000001137,0.11999999999999744,0.5300000000000011,1.2100000000000009
2011-06-28,45.81,1.0066605873176488,46.30883333333333,1.0019430110064829,0.5500000000000043,0.21000000000000085,0.5200000000000031,0.6700000000000017,1.0800000000000054
2011-06-29,45.84,1.0012985373422107,46.36666666666667,1.0001494962474415,0.030000000000001137,0.5800000000000054,0.240000000000002,0.5500000000000043,0.7000000000000028
2011-06-30,46.17,1.0006858987038934,46.42766666666667,0.9985631415529047,0.3299999999999983,0.35999999999999943,0.9100000000000037,0.5700000000000003,0.8800000000000026
2011-07-01,48.22,1.00806686489784,46.484333333333325,1.000439409175299,2.049999999999997,2.3799999999999955,2.4099999999999966,2.960000000000001,2.6199999999999974
2011-07-04,48.84,0.9941237421753955,46.543000000000006,1.0009346061197995,0.6200000000000045,2.6700000000000017,3.0,3.030000000000001,3.5800000000000054
2011-07-05,47.86,0.975892385517494,46.623000000000005,1.0017836727196907,-0.980000000000004,-0.35999999999999943,1.6899999999999977,2.019999999999996,2.049999999999997
2011-07-06,47.7,0.9741426854193459,46.7065,1.000287219352221,-0.1599999999999966,-1.1400000000000006,-0.519999999999996,1.5300000000000011,1.8599999999999994
2011-07-07,48.0,0.9705138285700499,46.792333333333325,1.0013200717140232,0.29999999999999716,0.14000000000000057,-0.8400000000000034,-0.21999999999999886,1.8299999999999983
2011-07-08,47.67,0.9605443888657567,46.88366666666666,0.9994294890058262,-0.3299999999999983,-0.030000000000001137,-0.18999999999999773,-1.1700000000000017,-0.5499999999999972
2011-07-11,47.26,0.9530072848651295,46.972333333333324,0.9997255472644231,-0.4100000000000037,-0.740000000000002,-0.44000000000000483,-0.6000000000000014,-1.5800000000000054
2011-07-12,47.3,0.9691305102896804,47.03733333333333,0.9975450895045513,0.03999999999999915,-0.37000000000000455,-0.7000000000000028,-0.4000000000000057,-0.5600000000000023
2011-07-13,47.88,0.977710072120635,47.04783333333333,0.9985489674836349,0.5800000000000054,0.6200000000000045,0.21000000000000085,-0.11999999999999744,0.17999999999999972
2011-07-14,47.23,0.9782549905102542,46.986000000000004,0.9950319258877697,-0.6500000000000057,-0.07000000000000028,-0.030000000000001137,-0.44000000000000483,-0.7700000000000031
2011-07-15,47.2,0.9858308320560146,46.8565,0.9955690261228263,-0.02999999999999403,-0.6799999999999997,-0.09999999999999432,-0.05999999999999517,-0.46999999999999886
2011-07-18,47.34,0.9775670378682102,46.64533333333332,0.9918963725334987,0.14000000000000057,0.11000000000000654,-0.5399999999999991,0.04000000000000625,0.0800000000000054
2011-07-19,47.45,0.9873097632890309,46.39716666666666,0.9974997676733753,0.10999999999999943,0.25,0.22000000000000597,-0.4299999999999997,0.15000000000000568
2011-07-20,47.45,0.9884934892095222,46.17166666666667,0.9999073267221531,0.0,0.10999999999999943,0.25,0.22000000000000597,-0.4299999999999997
2011-07-21,47.59,0.9958810884134889,45.968999999999994,1.0005220855060128,0.14000000000000057,0.14000000000000057,0.25,0.39000000000000057,0.36000000000000654
2011-07-22,47.73,1.0368831289929048,45.752,1.0025123897755066,0.13999999999999346,0.27999999999999403,0.27999999999999403,0.38999999999999346,0.529999999999994
2011-07-25,47.7,1.0483723966752896,45.5,1.0030503600218044,-0.02999999999999403,0.10999999999999943,0.25,0.25,0.35999999999999943
2011-07-26,47.65,1.0247042322149975,45.26166666666667,1.0006772266436852,-0.05000000000000426,-0.0799999999999983,0.05999999999999517,0.19999999999999574,0.19999999999999574
2011-07-27,47.29,1.0209778846794042,45.049166666666665,1.0060565307498035,-0.35999999999999943,-0.4100000000000037,-0.4399999999999977,-0.30000000000000426,-0.1600000000000037
2011-07-28,47.72,1.024456714954954,44.810833333333335,1.0016935011388077,0.4299999999999997,0.07000000000000028,0.01999999999999602,-0.00999999999999801,0.12999999999999545
2011-07-29,46.81,1.017352420893859,44.5285,0.999474790958911,-0.9099999999999966,-0.4799999999999969,-0.8399999999999963,-0.8900000000000006,-0.9199999999999946
2011-08-01,46.83,1.0064003817230125,44.248000000000005,1.0019133190561256,0.01999999999999602,-0.8900000000000006,-0.46000000000000085,-0.8200000000000003,-0.8700000000000045
2011-08-02,45.85,1.0080589111934546,43.99433333333333,1.000157632185974,-0.9799999999999969,-0.9600000000000009,-1.8699999999999974,-1.4399999999999977,-1.7999999999999972
2011-08-03,44.65,1.0191665162298162,43.75633333333333,0.9999156659514206,-1.2000000000000028,-2.1799999999999997,-2.1600000000000037,-3.0700000000000003,-2.6400000000000006
2011-08-04,42.07,1.0102118435312721,43.51633333333333,1.0020284975843088,-2.5799999999999983,-3.780000000000001,-4.759999999999998,-4.740000000000002,-5.649999999999999
2011-08-05,41.05,1.0118142156171592,43.29149999999999,1.0005927260220424,-1.0200000000000031,-3.6000000000000014,-4.800000000000004,-5.780000000000001,-5.760000000000005
2011-08-08,37.14,1.023184024459805,43.09349999999999,1.0008311343196792,-3.9099999999999966,-4.93,-7.509999999999998,-8.71,-9.689999999999998
2011-08-09,39.04,1.025255135227199,42.91016666666667,1.0019430110064829,1.8999999999999986,-2.009999999999998,-3.030000000000001,-5.609999999999999,-6.810000000000002
